ID,Rating
51626,2.71745
51627,1.80105
51628,3.18859
51629,3.02393
51630,2.7549
51631,3.30006
51632,3.95383
51633,1.95685
51634,3.29595
51635,3.43211
51636,3.5192
51637,3.90114
51638,3.01884
51639,3.57897
51640,4.0288
51641,2.75392
51642,3.27656
51643,3.10646
51644,2.08175
51645,2.06478
51646,2.65614
51647,3.07407
51648,1.46384
51649,3.78213
51650,3.29704
51651,3.79458
51652,4.7233
51653,3.70614
51654,3.13523
51655,3.46188
51656,3.17198
51657,3.84989
51658,1.99943
51659,3.24162
51660,4.03372
51661,2.30626
51662,3.14906
51663,2.56422
51664,3.58803
51665,4.68813
51666,4.35933
51667,3.62569
51668,1.77741
51669,1.74946
51670,3.53597
51671,2.46948
51672,4.65229
51673,4.14508
51674,3.11641
51675,4.19964
51676,4.2151
51677,4.5318
51678,3.66625
51679,4.17548
51680,4.90504
51681,3.23444
51682,2.97214
51683,3.71423
51684,3.75864
51685,2.75134
51686,2.58386
51687,3.40005
51688,2.87759
51689,2.95529
51690,2.41212
51691,2.66261
51692,4.2913
51693,4.47733
51694,2.86516
51695,2.63511
51696,3.85719
51697,1.48881
51698,1.83401
51699,3.92532
51700,4.00815
51701,3.38282
51702,3.29025
51703,3.74974
51704,4.04291
51705,3.71157
51706,2.55072
51707,3.74666
51708,2.15855
51709,2.67851
51710,2.23367
51711,2.84209
51712,3.5483
51713,2.48313
51714,1.76747
51715,4.0239
51716,2.71534
51717,1.92266
51718,4.483
51719,4.93433
51720,4.17692
51721,4.26844
51722,4.67047
51723,4.38724
51724,4.33602
51725,4.68912
51726,4.14112
51727,4.77435
51728,4.04465
51729,4.65246
51730,4.45581
51731,5.0
51732,4.50872
51733,4.90636
51734,4.67385
51735,3.7804
51736,1.27252
51737,3.37692
51738,2.28722
51739,1.95389
51740,3.97144
51741,3.30425
51742,3.13331
51743,2.78539
51744,3.25228
51745,2.60801
51746,2.64483
51747,4.05668
51748,2.67033
51749,3.38027
51750,2.82504
51751,3.32246
51752,4.85806
51753,2.21967
51754,3.63447
51755,3.20097
51756,2.81138
51757,3.52516
51758,3.52855
51759,4.0417
51760,3.7853
51761,2.69642
51762,4.45797
51763,3.80312
51764,3.66471
51765,3.33306
51766,3.0209
51767,4.26624
51768,4.0928
51769,4.61199
51770,2.36638
51771,4.41389
51772,4.11892
51773,4.32557
51774,4.37161
51775,3.37806
51776,3.32025
51777,3.21635
51778,2.99398
51779,3.78031
51780,3.64713
51781,3.36472
51782,3.58679
51783,2.46909
51784,3.49014
51785,2.89047
51786,3.47643
51787,3.0944
51788,3.41432
51789,3.80509
51790,3.67766
51791,3.18324
51792,3.32297
51793,3.22596
51794,3.00691
51795,3.60442
51796,3.16988
51797,3.4268
51798,3.57058
51799,3.25254
51800,2.41676
51801,3.1846
51802,4.06379
51803,3.07847
51804,2.89971
51805,2.92399
51806,3.72416
51807,1.77434
51808,2.96767
51809,2.16152
51810,1.9222
51811,2.8512
51812,3.86259
51813,4.0656
51814,3.71154
51815,2.00747
51816,4.31002
51817,3.89607
51818,2.96837
51819,4.45059
51820,3.85161
51821,4.72662
51822,4.45871
51823,4.64126
51824,3.43322
51825,4.62765
51826,2.76509
51827,4.22942
51828,3.56662
51829,4.52792
51830,3.83064
51831,2.91559
51832,2.92077
51833,2.98434
51834,4.84025
51835,3.624
51836,3.27198
51837,3.94383
51838,3.53377
51839,3.50485
51840,3.31907
51841,4.08715
51842,3.83894
51843,4.09753
51844,3.76365
51845,4.40688
51846,5.0
51847,3.78817
51848,2.74509
51849,4.143
51850,3.97451
51851,3.91668
51852,3.13575
51853,3.93521
51854,3.7137
51855,4.24765
51856,5.0
51857,4.82838
51858,4.29929
51859,4.62648
51860,5.0
51861,3.44023
51862,3.64863
51863,4.07095
51864,4.83928
51865,4.02876
51866,2.86365
51867,4.59988
51868,4.00579
51869,2.55865
51870,3.81594
51871,4.4863
51872,4.26562
51873,3.59207
51874,3.13871
51875,3.99807
51876,4.42536
51877,4.40595
51878,4.91837
51879,4.79198
51880,3.25686
51881,4.63384
51882,3.01219
51883,3.50828
51884,3.81504
51885,3.8862
51886,4.294
51887,4.06198
51888,3.97459
51889,4.29584
51890,4.50813
51891,4.88346
51892,3.88544
51893,3.5792
51894,4.5862
51895,4.50395
51896,4.97651
51897,5.0
51898,4.8701
51899,4.1619
51900,4.52458
51901,3.4409
51902,3.10714
51903,3.63955
51904,3.14108
51905,3.54495
51906,3.65718
51907,2.79678
51908,3.50722
51909,3.73782
51910,4.02405
51911,3.36122
51912,2.19609
51913,3.31718
51914,1.92504
51915,4.99235
51916,2.42953
51917,3.72019
51918,2.8221
51919,3.39517
51920,2.56194
51921,3.59688
51922,3.71279
51923,5.0
51924,3.87941
51925,4.29815
51926,4.325
51927,3.76503
51928,5.0
51929,4.02461
51930,3.85256
51931,5.0
51932,3.27203
51933,4.37592
51934,5.0
51935,4.5169
51936,3.33785
51937,4.54189
51938,2.97346
51939,3.19108
51940,2.88293
51941,3.03422
51942,3.27268
51943,3.96526
51944,2.11725
51945,3.04666
51946,3.32148
51947,3.69871
51948,3.2932
51949,3.36405
51950,4.63042
51951,3.49196
51952,4.54059
51953,3.98842
51954,3.98445
51955,3.18551
51956,4.4617
51957,3.4676
51958,3.53517
51959,2.44182
51960,3.85652
51961,3.57397
51962,3.29912
51963,4.82259
51964,4.65279
51965,3.4441
51966,4.39358
51967,3.29923
51968,3.15926
51969,3.19456
51970,3.04291
51971,4.58646
51972,3.01279
51973,3.32683
51974,4.16
51975,3.76835
51976,3.6889
51977,4.2878
51978,4.34008
51979,4.64336
51980,3.30349
51981,3.87657
51982,3.47871
51983,3.99827
51984,3.76715
51985,4.39228
51986,3.80714
51987,3.62748
51988,3.73962
51989,3.93777
51990,3.24889
51991,2.97454
51992,3.88903
51993,3.36746
51994,3.83831
51995,4.34137
51996,4.06696
51997,2.73971
51998,3.21709
51999,3.57698
52000,3.76553
52001,2.71565
52002,3.23448
52003,3.65646
52004,2.89368
52005,2.88441
52006,3.29463
52007,2.7694
52008,1.56566
52009,3.41473
52010,3.28267
52011,2.94898
52012,3.48599
52013,3.13829
52014,2.89136
52015,2.62712
52016,3.88884
52017,4.34121
52018,3.13507
52019,3.5445
52020,4.248
52021,3.47454
52022,3.55777
52023,3.88119
52024,3.92934
52025,1.7781
52026,1.10138
52027,1.49492
52028,2.1554
52029,2.24696
52030,1.06825
52031,2.80574
52032,1.61003
52033,3.01104
52034,1.23934
52035,1.28658
52036,2.10287
52037,1.93524
52038,4.0536
52039,1.0
52040,2.32961
52041,2.36287
52042,1.09355
52043,2.0621
52044,2.67201
52045,3.04841
52046,1.81467
52047,1.0
52048,4.95701
52049,4.76403
52050,4.83634
52051,4.60072
52052,4.83463
52053,4.74482
52054,4.57982
52055,5.0
52056,4.23119
52057,4.90202
52058,4.55057
52059,4.20679
52060,4.73184
52061,4.97032
52062,4.421
52063,4.25926
52064,3.38984
52065,4.65772
52066,4.9674
52067,3.22774
52068,3.47494
52069,4.47598
52070,4.11506
52071,4.53092
52072,1.79018
52073,1.64766
52074,2.06678
52075,3.94081
52076,3.404
52077,3.49624
52078,4.8051
52079,3.37412
52080,2.55235
52081,3.97496
52082,3.9177
52083,3.49495
52084,4.09501
52085,4.50208
52086,4.24284
52087,3.7238
52088,3.33961
52089,4.53643
52090,4.37967
52091,4.43161
52092,3.23327
52093,4.18061
52094,3.59774
52095,3.89434
52096,3.77783
52097,3.96698
52098,4.00022
52099,3.89569
52100,3.72684
52101,3.55827
52102,3.02654
52103,3.36347
52104,3.85334
52105,3.88635
52106,4.1413
52107,4.44498
52108,2.37999
52109,3.02775
52110,4.29396
52111,3.78824
52112,2.09311
52113,3.96361
52114,2.21378
52115,4.27542
52116,3.25733
52117,3.23245
52118,3.82307
52119,3.70415
52120,3.84722
52121,3.702
52122,3.15012
52123,1.8146
52124,3.59379
52125,4.07977
52126,3.12504
52127,4.19316
52128,4.00199
52129,3.94813
52130,4.05995
52131,4.19452
52132,3.80802
52133,4.33159
52134,4.28029
52135,3.54434
52136,3.25951
52137,2.72341
52138,3.6023
52139,3.98366
52140,4.21166
52141,3.44611
52142,3.15733
52143,3.93177
52144,3.72314
52145,3.87435
52146,4.34874
52147,4.26433
52148,3.94889
52149,3.76126
52150,3.92424
52151,3.37135
52152,4.15818
52153,3.37978
52154,3.82685
52155,4.0451
52156,4.38396
52157,3.62863
52158,3.61301
52159,3.59073
52160,4.24449
52161,3.82326
52162,4.6341
52163,3.49491
52164,3.66312
52165,3.14554
52166,1.89634
52167,2.85254
52168,2.95304
52169,3.78485
52170,4.45835
52171,3.39827
52172,4.34064
52173,3.81396
52174,3.77595
52175,3.22293
52176,3.95788
52177,3.27524
52178,2.91089
52179,3.71818
52180,4.47941
52181,3.07673
52182,4.25641
52183,3.82514
52184,3.92199
52185,3.38393
52186,2.79655
52187,1.9853
52188,3.04388
52189,4.24584
52190,3.57276
52191,5.0
52192,3.99457
52193,4.00577
52194,4.19354
52195,1.53104
52196,3.79966
52197,4.0654
52198,2.66603
52199,5.0
52200,3.65194
52201,2.80691
52202,4.30778
52203,4.08865
52204,3.78969
52205,4.14379
52206,4.2822
52207,4.35485
52208,4.57284
52209,4.08917
52210,4.17209
52211,4.26252
52212,4.11812
52213,2.88874
52214,3.72001
52215,3.85101
52216,4.22243
52217,3.53375
52218,3.3793
52219,3.32208
52220,3.43763
52221,4.01998
52222,3.93206
52223,3.5574
52224,3.52459
52225,3.54728
52226,4.02948
52227,3.90822
52228,3.0129
52229,3.21583
52230,4.10718
52231,4.04739
52232,3.14451
52233,3.0386
52234,4.37867
52235,3.81246
52236,3.8633
52237,3.73604
52238,3.6654
52239,3.92254
52240,3.78884
52241,4.00681
52242,3.73408
52243,3.33435
52244,4.13419
52245,3.81035
52246,3.42634
52247,4.037
52248,4.17531
52249,4.21316
52250,2.83449
52251,3.26054
52252,3.68379
52253,4.0357
52254,3.98258
52255,3.31531
52256,4.24024
52257,4.43973
52258,4.43376
52259,3.89997
52260,3.7015
52261,4.0645
52262,2.55224
52263,4.0649
52264,3.54646
52265,4.09961
52266,4.23852
52267,3.98361
52268,3.15343
52269,4.46135
52270,3.94561
52271,3.71251
52272,4.10457
52273,3.69063
52274,3.76196
52275,2.71638
52276,2.95376
52277,4.25702
52278,4.14484
52279,3.08342
52280,4.16471
52281,2.46099
52282,3.69296
52283,3.92638
52284,2.26811
52285,3.6045
52286,3.0871
52287,3.67
52288,3.06674
52289,4.18678
52290,3.94335
52291,3.90181
52292,4.37594
52293,4.11837
52294,3.73361
52295,3.93385
52296,4.04455
52297,3.20393
52298,3.06539
52299,4.60687
52300,3.41141
52301,3.88413
52302,3.12721
52303,3.81832
52304,4.24253
52305,2.90757
52306,3.73964
52307,3.97552
52308,3.97754
52309,4.26012
52310,3.62795
52311,4.33449
52312,4.05575
52313,3.0866
52314,4.14773
52315,3.55941
52316,3.90482
52317,4.72215
52318,4.59165
52319,4.5752
52320,4.93177
52321,4.69673
52322,4.18664
52323,4.56677
52324,4.65003
52325,4.40144
52326,4.24901
52327,3.20499
52328,4.71574
52329,4.40332
52330,3.49275
52331,4.99103
52332,5.0
52333,4.2963
52334,3.53738
52335,3.58948
52336,4.36978
52337,4.34436
52338,4.29659
52339,3.78039
52340,4.54432
52341,4.51967
52342,5.0
52343,5.0
52344,5.0
52345,3.19577
52346,5.0
52347,2.82365
52348,4.8301
52349,4.08397
52350,3.19315
52351,4.7146
52352,3.99202
52353,3.20445
52354,3.28626
52355,2.93913
52356,3.60157
52357,4.71871
52358,3.32287
52359,3.99528
52360,3.01011
52361,4.41754
52362,4.49065
52363,5.0
52364,4.02096
52365,3.0268
52366,3.67054
52367,3.73738
52368,4.10896
52369,2.46567
52370,4.77762
52371,3.7023
52372,3.48442
52373,2.92059
52374,3.91332
52375,4.16572
52376,4.03416
52377,2.34713
52378,4.58679
52379,3.84502
52380,2.45191
52381,3.49375
52382,4.4041
52383,4.49525
52384,4.75443
52385,4.20059
52386,2.73261
52387,3.99286
52388,1.97454
52389,2.74926
52390,3.80306
52391,4.38335
52392,2.76959
52393,3.95029
52394,3.67871
52395,4.84496
52396,3.98228
52397,4.76359
52398,4.28972
52399,3.41109
52400,3.17195
52401,4.21295
52402,3.70454
52403,4.3508
52404,4.11358
52405,5.0
52406,3.60852
52407,3.49821
52408,3.10328
52409,3.18753
52410,3.9955
52411,4.41719
52412,3.2177
52413,4.90183
52414,2.7998
52415,3.63379
52416,4.4509
52417,4.31364
52418,4.2184
52419,3.40084
52420,4.33846
52421,3.47175
52422,3.87279
52423,3.45823
52424,3.94621
52425,4.10014
52426,5.0
52427,4.40067
52428,4.03522
52429,2.57384
52430,3.03686
52431,2.73857
52432,3.24338
52433,3.01039
52434,3.02467
52435,3.7363
52436,3.67848
52437,4.36612
52438,3.61408
52439,4.34931
52440,4.40235
52441,4.25252
52442,4.23607
52443,3.71539
52444,3.20403
52445,4.3159
52446,4.27162
52447,4.21295
52448,4.1152
52449,3.78992
52450,4.15537
52451,4.36482
52452,4.03498
52453,4.4841
52454,4.89396
52455,4.25917
52456,3.62108
52457,1.95563
52458,2.49289
52459,3.59052
52460,4.09369
52461,5.0
52462,4.11867
52463,3.472
52464,3.60389
52465,2.929
52466,4.65315
52467,3.89479
52468,5.0
52469,4.49594
52470,3.78353
52471,2.16166
52472,3.15414
52473,3.72029
52474,3.76873
52475,3.94578
52476,3.65709
52477,3.6849
52478,4.0567
52479,3.31553
52480,2.68971
52481,3.80991
52482,4.61177
52483,3.35518
52484,3.29442
52485,3.41896
52486,3.82719
52487,4.38044
52488,2.77143
52489,3.43439
52490,4.06957
52491,3.23529
52492,3.4539
52493,2.66265
52494,2.60005
52495,2.7564
52496,1.72115
52497,3.09114
52498,3.92792
52499,4.5917
52500,3.61141
52501,3.51671
52502,4.12421
52503,3.9183
52504,2.61227
52505,2.96639
52506,4.36475
52507,3.60779
52508,3.91419
52509,4.1864
52510,2.31441
52511,3.51559
52512,2.79523
52513,4.65501
52514,3.03688
52515,3.61561
52516,3.28099
52517,4.56265
52518,4.04731
52519,4.14531
52520,3.63936
52521,2.82824
52522,3.10187
52523,4.14037
52524,2.33561
52525,3.80671
52526,3.53495
52527,1.744
52528,3.38747
52529,4.33122
52530,2.75783
52531,3.70478
52532,4.02316
52533,4.00284
52534,4.01192
52535,4.22358
52536,3.72585
52537,3.68309
52538,2.78776
52539,4.23659
52540,3.45576
52541,4.65065
52542,4.51831
52543,4.28127
52544,4.03833
52545,2.11729
52546,2.36333
52547,2.82346
52548,2.8602
52549,2.82668
52550,2.20599
52551,3.45012
52552,1.58339
52553,4.03651
52554,4.25111
52555,3.41941
52556,2.94619
52557,3.7027
52558,3.89355
52559,3.53381
52560,3.55944
52561,3.6805
52562,4.31322
52563,3.78832
52564,3.31787
52565,4.46475
52566,3.08781
52567,3.01414
52568,4.95528
52569,1.34591
52570,4.29953
52571,1.9795
52572,4.69356
52573,3.47036
52574,5.0
52575,3.46439
52576,4.0433
52577,4.01206
52578,4.37542
52579,3.29059
52580,4.37272
52581,4.34554
52582,2.63951
52583,4.02448
52584,3.11159
52585,4.40363
52586,4.54061
52587,4.41051
52588,1.73781
52589,4.63542
52590,4.0356
52591,4.07668
52592,2.45997
52593,3.52064
52594,3.47834
52595,2.8079
52596,2.88319
52597,3.32856
52598,3.32955
52599,3.8065
52600,3.66792
52601,3.90758
52602,2.73813
52603,4.14686
52604,2.97073
52605,4.76175
52606,4.47148
52607,4.41145
52608,3.75719
52609,4.13764
52610,3.99651
52611,4.64535
52612,2.84443
52613,3.61105
52614,2.93198
52615,3.98408
52616,3.89009
52617,4.29778
52618,3.78609
52619,4.18474
52620,3.38955
52621,3.88727
52622,3.91939
52623,3.38236
52624,3.69691
52625,3.35463
52626,2.80954
52627,3.75401
52628,3.35281
52629,3.30153
52630,3.64109
52631,4.07429
52632,2.33551
52633,1.62277
52634,4.0297
52635,3.64618
52636,3.87213
52637,2.90624
52638,3.29706
52639,3.4436
52640,2.48981
52641,4.72208
52642,4.82877
52643,4.89578
52644,4.38745
52645,4.36686
52646,5.0
52647,4.71698
52648,4.90855
52649,4.2644
52650,4.42601
52651,4.38609
52652,4.6205
52653,4.17251
52654,2.41991
52655,3.64852
52656,4.18228
52657,4.52448
52658,4.06258
52659,4.45529
52660,4.65131
52661,3.93729
52662,4.22117
52663,4.77932
52664,3.64894
52665,4.07741
52666,2.65212
52667,3.75078
52668,3.45396
52669,4.61062
52670,3.65281
52671,3.32808
52672,4.24117
52673,4.32435
52674,3.18253
52675,4.62661
52676,3.35446
52677,5.0
52678,4.30621
52679,4.31599
52680,3.89416
52681,3.46385
52682,3.59411
52683,2.57353
52684,3.94151
52685,3.05179
52686,4.04663
52687,4.40766
52688,4.19986
52689,2.89292
52690,3.83007
52691,4.47367
52692,2.86395
52693,3.86641
52694,4.08591
52695,3.81208
52696,3.79713
52697,3.9464
52698,3.86487
52699,4.04854
52700,3.50417
52701,3.85803
52702,3.37424
52703,3.69856
52704,3.5898
52705,2.72026
52706,4.24508
52707,4.16402
52708,3.8411
52709,3.50016
52710,4.11637
52711,3.90073
52712,4.37773
52713,3.93669
52714,3.35533
52715,4.16606
52716,4.28804
52717,4.85891
52718,4.31037
52719,4.39445
52720,3.55717
52721,3.88076
52722,2.48813
52723,3.76842
52724,3.61808
52725,3.44258
52726,3.00732
52727,2.13986
52728,3.20261
52729,2.74166
52730,2.99885
52731,3.73556
52732,2.84499
52733,3.08655
52734,3.50281
52735,2.73692
52736,3.38874
52737,3.34728
52738,3.80793
52739,2.07174
52740,3.0968
52741,4.5641
52742,4.0377
52743,4.16193
52744,3.69736
52745,3.7933
52746,3.9328
52747,3.31583
52748,2.82148
52749,4.25971
52750,1.68991
52751,3.41575
52752,2.40598
52753,3.2383
52754,4.06388
52755,2.35523
52756,3.25104
52757,2.11333
52758,3.62271
52759,2.87222
52760,3.90031
52761,2.52706
52762,3.57598
52763,4.32812
52764,3.56384
52765,3.83071
52766,3.29866
52767,3.13664
52768,3.67973
52769,3.39802
52770,3.55107
52771,4.38634
52772,1.58294
52773,3.28233
52774,1.55665
52775,3.07002
52776,4.25869
52777,2.77901
52778,3.85331
52779,1.13613
52780,3.55087
52781,3.60818
52782,2.4768
52783,4.65176
52784,3.32851
52785,4.1827
52786,3.45717
52787,3.50827
52788,3.93666
52789,4.28238
52790,3.90737
52791,4.03297
52792,3.61774
52793,3.59636
52794,2.81979
52795,2.08387
52796,2.72658
52797,4.18321
52798,1.25545
52799,3.89638
52800,2.82734
52801,2.82074
52802,2.29167
52803,3.87397
52804,2.47408
52805,1.97845
52806,2.13284
52807,2.5484
52808,3.43772
52809,1.77356
52810,3.37904
52811,1.86521
52812,2.3397
52813,3.05318
52814,3.14855
52815,2.5869
52816,3.01115
52817,3.92452
52818,3.46649
52819,3.91156
52820,2.16873
52821,2.92936
52822,1.95581
52823,2.06907
52824,3.80258
52825,2.27258
52826,2.28886
52827,1.90836
52828,2.39099
52829,1.84036
52830,2.70999
52831,4.30191
52832,2.47965
52833,2.18497
52834,2.48328
52835,3.22341
52836,2.86018
52837,2.71221
52838,2.51789
52839,2.86309
52840,3.18883
52841,3.58324
52842,3.35747
52843,3.63774
52844,1.08933
52845,1.94702
52846,3.45105
52847,4.42432
52848,4.67138
52849,4.77266
52850,4.51049
52851,3.63875
52852,3.98935
52853,4.69556
52854,3.56183
52855,4.85883
52856,4.1982
52857,3.33839
52858,4.34432
52859,4.42148
52860,4.821
52861,4.28278
52862,3.69053
52863,4.66468
52864,4.98602
52865,4.13574
52866,4.82185
52867,3.84904
52868,4.2688
52869,3.26075
52870,2.92551
52871,4.14935
52872,3.26317
52873,3.88064
52874,4.23031
52875,4.76639
52876,4.3666
52877,4.6034
52878,3.73458
52879,4.71138
52880,3.06798
52881,3.81833
52882,3.00692
52883,3.82924
52884,4.02525
52885,3.55335
52886,4.21886
52887,3.92713
52888,3.88177
52889,4.28294
52890,3.64266
52891,2.42191
52892,4.55317
52893,3.93696
52894,3.74772
52895,3.263
52896,3.76337
52897,4.10913
52898,4.22988
52899,3.36439
52900,3.84316
52901,4.0477
52902,4.078
52903,4.18854
52904,3.21974
52905,3.8264
52906,3.94575
52907,4.36749
52908,3.16636
52909,3.69478
52910,3.831
52911,3.91985
52912,4.7009
52913,4.05826
52914,3.76015
52915,3.65698
52916,3.77921
52917,4.0144
52918,3.04
52919,3.15895
52920,2.68457
52921,4.44218
52922,3.81574
52923,4.46346
52924,3.64913
52925,4.08747
52926,2.51994
52927,3.05856
52928,4.23469
52929,4.44582
52930,3.17732
52931,3.81692
52932,3.86265
52933,4.16549
52934,4.17681
52935,4.00144
52936,4.19615
52937,3.43575
52938,4.08562
52939,2.90274
52940,3.75463
52941,2.8926
52942,4.06713
52943,3.5881
52944,4.30632
52945,3.29304
52946,3.76943
52947,3.75894
52948,3.32383
52949,3.78719
52950,3.57784
52951,3.84224
52952,4.3954
52953,3.78865
52954,4.10376
52955,2.75217
52956,3.61453
52957,4.2903
52958,3.76875
52959,3.9002
52960,3.48788
52961,3.71223
52962,4.05779
52963,2.94096
52964,3.72399
52965,3.58962
52966,3.95197
52967,4.08796
52968,4.1591
52969,3.48152
52970,3.78022
52971,3.88168
52972,4.50102
52973,3.49186
52974,3.53916
52975,4.05122
52976,3.52803
52977,3.47672
52978,3.94574
52979,3.37191
52980,3.70574
52981,3.98111
52982,3.50716
52983,3.55078
52984,3.54258
52985,4.05824
52986,3.67101
52987,3.84584
52988,3.15667
52989,4.20301
52990,3.32509
52991,3.94928
52992,3.5171
52993,3.2887
52994,3.66874
52995,3.8791
52996,3.21444
52997,3.09823
52998,3.0734
52999,3.59166
53000,3.85431
53001,3.56545
53002,4.06276
53003,3.70535
53004,3.88209
53005,4.18584
53006,4.00565
53007,3.77943
53008,4.14771
53009,4.03987
53010,3.55283
53011,3.44052
53012,3.56579
53013,3.81851
53014,2.88165
53015,4.23536
53016,5.0
53017,3.20272
53018,4.86464
53019,3.62634
53020,4.03125
53021,3.70285
53022,3.72602
53023,2.86164
53024,2.61703
53025,3.56165
53026,3.29644
53027,4.33484
53028,2.01863
53029,2.15244
53030,1.21114
53031,3.7962
53032,2.37922
53033,2.13514
53034,4.36516
53035,3.22634
53036,3.93276
53037,3.88089
53038,4.13826
53039,3.26208
53040,2.16442
53041,3.2501
53042,2.51587
53043,4.84316
53044,4.70173
53045,3.40898
53046,4.13269
53047,4.95127
53048,4.82333
53049,3.85625
53050,3.20178
53051,4.52212
53052,3.82825
53053,4.66316
53054,3.41107
53055,4.09552
53056,4.16038
53057,3.94277
53058,3.79354
53059,4.69419
53060,2.92348
53061,5.0
53062,3.71724
53063,3.24441
53064,2.54998
53065,2.27643
53066,2.49539
53067,2.60688
53068,1.66027
53069,1.3292
53070,1.86723
53071,3.05544
53072,3.42879
53073,2.98114
53074,1.80791
53075,3.06264
53076,2.36221
53077,2.28838
53078,1.36082
53079,2.40882
53080,4.05259
53081,2.39178
53082,2.36056
53083,1.65162
53084,3.36104
53085,1.0
53086,1.3628
53087,3.434
53088,2.61019
53089,2.2208
53090,1.08367
53091,3.84208
53092,2.48741
53093,4.01214
53094,2.47727
53095,1.43864
53096,3.7394
53097,3.1157
53098,1.93714
53099,2.72411
53100,4.02824
53101,2.15449
53102,2.81449
53103,2.93711
53104,2.99816
53105,2.88652
53106,1.45106
53107,2.03923
53108,4.5937
53109,2.16026
53110,3.12506
53111,1.92185
53112,3.68692
53113,2.15371
53114,2.6516
53115,1.62292
53116,2.39938
53117,2.6459
53118,1.5753
53119,3.83231
53120,2.67131
53121,2.57779
53122,2.03615
53123,1.40664
53124,2.87889
53125,2.51726
53126,2.87087
53127,2.84268
53128,1.0623
53129,2.98638
53130,2.58817
53131,2.56299
