ID,Rating
5706,2.94481
5707,1.88819
5708,3.60909
5709,3.9761
5710,1.8403
5711,2.3743
5712,3.24955
5713,3.2074
5714,2.96929
5715,4.77156
5716,3.68393
5717,4.21269
5718,4.14243
5719,4.08174
5720,4.4389
5721,1.433
5722,3.01914
5723,2.75968
5724,4.21858
5725,2.28407
5726,4.50196
5727,5.0
5728,3.61435
5729,3.2527
5730,4.32913
5731,3.88044
5732,4.21982
5733,3.50181
5734,3.80959
5735,3.49408
5736,2.87745
5737,3.76677
5738,3.86896
5739,3.36206
5740,4.88766
5741,4.21252
5742,3.81033
5743,4.02654
5744,2.23236
5745,3.94073
5746,4.87575
5747,2.7539
5748,2.80759
5749,4.20397
5750,3.10167
5751,4.23577
5752,4.20558
5753,3.50546
5754,4.34231
5755,5.0
5756,3.81045
5757,4.57498
5758,4.17323
5759,4.7172
5760,4.63071
5761,3.27391
5762,4.2893
5763,4.51931
5764,2.60337
5765,2.45711
5766,2.22221
5767,2.88631
5768,1.88516
5769,4.6517
5770,3.46545
5771,2.98674
5772,4.02149
5773,5.0
5774,3.55873
5775,4.3068
5776,3.54098
5777,3.6017
5778,4.30772
5779,4.89783
5780,2.97634
5781,1.50581
5782,4.10368
5783,3.24719
5784,4.53258
5785,4.19781
5786,2.54628
5787,5.0
5788,4.13244
5789,4.18959
5790,2.74801
5791,1.87923
5792,3.89673
5793,3.42896
5794,4.11837
5795,2.19543
5796,3.622
5797,3.04531
5798,3.10695
5799,2.34686
5800,1.93902
5801,1.57663
5802,2.08294
5803,2.39026
5804,1.21274
5805,4.35918
5806,3.77038
5807,3.80203
5808,3.30141
5809,5.0
5810,2.57612
5811,3.18323
5812,3.70716
5813,3.58855
5814,3.92771
5815,2.61411
5816,3.68942
5817,2.81328
5818,3.04846
5819,2.8613
5820,3.86598
5821,4.02512
5822,4.76306
5823,3.6958
5824,4.10218
5825,3.48315
5826,3.95163
5827,4.31126
5828,3.46666
5829,1.9216
5830,2.94155
5831,3.13681
5832,3.60828
5833,4.84732
5834,3.30816
5835,4.48305
5836,4.36754
5837,3.41922
5838,3.07478
5839,3.54664
5840,4.33244
5841,4.62459
5842,3.05093
5843,3.95273
5844,3.28333
5845,3.09231
5846,5.0
5847,2.158
5848,4.16987
5849,3.21796
5850,3.31537
5851,3.20664
5852,3.70957
5853,3.18512
5854,3.20563
5855,4.43167
5856,3.40302
5857,2.96757
5858,2.37373
5859,4.59356
5860,4.53777
5861,4.02296
5862,3.39966
5863,4.12477
5864,4.23877
5865,3.93274
5866,4.14587
5867,4.35402
5868,3.85074
5869,2.76218
5870,5.0
5871,3.16282
5872,4.6851
5873,3.87336
5874,5.0
5875,2.52885
5876,3.59116
5877,3.75345
5878,3.75371
5879,3.5955
5880,3.45712
5881,4.61189
5882,5.0
5883,3.9792
5884,2.5908
5885,3.9441
5886,5.0
5887,2.49126
5888,2.75355
5889,3.74038
5890,2.9978
5891,2.86159
5892,3.82701
5893,4.47485
5894,3.31711
5895,3.16966
5896,3.7151
5897,4.19882
5898,2.90129
5899,4.05256
5900,3.54864
5901,2.81319
5902,3.90445
5903,3.30961
5904,3.84237
5905,3.94082
5906,3.30919
5907,3.07035
5908,3.72704
5909,2.85309
5910,3.47825
5911,2.35233
5912,2.83219
5913,2.9445
5914,1.45433
5915,4.07581
5916,3.94935
5917,4.33913
5918,3.38427
5919,3.61537
5920,4.13175
5921,3.7263
5922,3.11975
5923,3.39923
5924,3.6086
5925,3.14148
5926,3.19803
5927,3.73328
5928,2.01485
5929,4.2444
5930,3.56021
5931,2.82566
5932,4.66024
5933,4.96057
5934,3.75643
5935,4.68476
5936,3.59395
5937,2.63144
5938,3.26142
5939,3.53239
5940,4.43873
5941,4.01454
5942,4.2938
5943,5.0
5944,2.50006
5945,3.76732
5946,4.32035
5947,3.10805
5948,2.53517
5949,2.25221
5950,4.73755
5951,5.0
5952,4.06029
5953,4.28254
5954,4.02947
5955,4.39147
5956,4.86144
5957,4.43616
5958,3.89909
5959,3.31164
5960,4.0702
5961,2.72593
5962,4.49048
5963,4.46537
5964,3.8785
5965,3.24272
5966,3.89664
5967,2.55558
5968,2.97489
5969,2.40593
5970,3.26763
5971,3.50563
5972,3.73076
5973,2.48785
5974,4.3727
5975,3.55253
5976,3.85204
5977,4.598
5978,4.07642
5979,4.80953
5980,2.24035
5981,1.34115
5982,3.62383
5983,3.1015
5984,3.67902
5985,4.43664
5986,4.5261
5987,4.78845
5988,5.0
5989,4.71031
5990,4.07381
5991,4.91575
5992,4.64541
5993,5.0
5994,3.19784
5995,4.20068
5996,5.0
5997,4.17968
5998,2.54803
5999,3.60408
6000,3.77823
6001,3.81171
6002,3.37005
6003,3.15877
6004,4.35955
6005,3.97849
6006,3.13861
6007,3.87209
6008,4.0869
6009,3.73378
6010,3.05373
6011,3.94923
6012,3.05736
6013,3.79158
6014,3.89212
6015,3.04422
6016,3.95342
6017,3.69489
6018,3.00409
6019,3.86612
6020,3.08815
6021,4.20154
6022,4.11722
6023,3.93591
6024,3.2334
6025,3.54202
6026,3.34268
6027,3.86604
6028,3.75707
6029,4.03864
6030,4.20076
6031,4.41949
6032,5.0
6033,4.01484
6034,4.45428
6035,3.82638
6036,3.11378
6037,3.447
6038,4.4779
6039,5.0
6040,3.02159
6041,3.3852
6042,4.30593
6043,3.7523
6044,1.9837
6045,2.52063
6046,2.42351
6047,4.07476
6048,2.49157
6049,2.99752
6050,4.64937
6051,3.34194
6052,2.07583
6053,3.68704
6054,4.14664
6055,3.25613
6056,2.69622
6057,3.19466
6058,2.10987
6059,2.54024
6060,4.53475
6061,3.45605
6062,3.21516
6063,3.11741
6064,3.01678
6065,4.71971
6066,2.76668
6067,3.80269
6068,2.96827
6069,3.14217
6070,2.64094
6071,4.68323
6072,1.15227
6073,3.45663
6074,1.70942
6075,2.50955
6076,3.24102
6077,2.62214
6078,2.9049
6079,4.31507
6080,2.76813
6081,3.01162
6082,2.96371
6083,1.993
6084,1.88988
6085,4.13631
6086,3.18163
6087,2.82213
6088,3.08147
6089,3.21935
6090,2.79994
6091,3.3508
6092,3.45775
6093,1.98834
6094,4.20137
6095,3.74899
6096,2.86584
6097,3.37622
6098,3.46879
6099,2.88647
6100,3.64032
6101,3.11898
6102,2.87859
6103,4.33515
6104,3.94181
6105,4.64618
6106,5.0
6107,4.0609
6108,4.49712
6109,3.97682
6110,4.79621
6111,5.0
6112,5.0
6113,5.0
6114,5.0
6115,4.33318
6116,3.93561
6117,4.08584
6118,4.31814
6119,3.75252
6120,4.37572
6121,4.9529
6122,5.0
6123,3.95737
6124,4.90183
6125,5.0
6126,5.0
6127,3.56982
6128,4.50799
6129,4.86304
6130,4.67358
6131,3.91374
6132,5.0
6133,4.24242
6134,4.2433
6135,4.11393
6136,3.24929
6137,3.28832
6138,4.9864
6139,4.74835
6140,4.98262
6141,4.92864
6142,5.0
6143,5.0
6144,4.7311
6145,4.9403
6146,4.27397
6147,5.0
6148,5.0
6149,4.70651
6150,5.0
6151,5.0
6152,4.86629
6153,4.57729
6154,4.55437
6155,3.56313
6156,5.0
6157,5.0
6158,3.95082
6159,4.904
6160,4.16215
6161,4.11684
6162,2.92645
6163,3.89124
6164,2.11078
6165,3.45356
6166,4.38233
6167,3.9169
6168,4.12261
6169,4.0012
6170,4.3291
6171,4.17385
6172,3.96228
6173,4.80185
6174,4.04666
6175,3.26938
6176,3.61073
6177,3.27298
6178,4.5631
6179,3.73621
6180,2.6329
6181,2.96879
6182,3.52483
6183,3.90962
6184,3.70922
6185,4.15543
6186,3.78319
6187,4.61148
6188,4.44075
6189,4.15492
6190,4.55331
6191,2.82838
6192,3.94404
6193,4.02817
6194,5.0
6195,4.18298
6196,2.89973
6197,3.81087
6198,3.78361
6199,3.21132
6200,3.77421
6201,3.95879
6202,4.93219
6203,3.24755
6204,2.53666
6205,2.42326
6206,3.51971
6207,4.97305
6208,4.5335
6209,4.4288
6210,2.42617
6211,2.63227
6212,2.93735
6213,3.47878
6214,4.31665
6215,4.61774
6216,3.58789
6217,4.73141
6218,4.86076
6219,4.36029
6220,3.67948
6221,3.95609
6222,4.95379
6223,4.8103
6224,3.71831
6225,4.46647
6226,4.10545
6227,2.93019
6228,3.99266
6229,2.79932
6230,3.52084
6231,1.66294
6232,2.48463
6233,2.38102
6234,2.72932
6235,1.14467
6236,2.16898
6237,3.10598
6238,4.08194
6239,4.46229
6240,3.23736
6241,4.53696
6242,4.60559
6243,4.81938
6244,3.19115
6245,3.27834
6246,3.65688
6247,4.09386
6248,4.10169
6249,4.52129
6250,4.48663
6251,3.60281
6252,2.144
6253,3.34407
6254,4.47592
6255,3.45688
6256,2.5529
6257,3.57719
6258,4.70407
6259,4.54527
6260,3.39337
6261,3.92199
6262,3.59687
6263,4.1424
6264,2.40842
6265,3.82098
6266,4.48033
6267,3.4593
6268,3.27595
6269,3.9641
6270,3.59487
6271,3.27557
6272,4.29455
6273,4.16489
6274,3.67153
6275,4.11532
6276,4.43211
6277,2.37494
6278,3.46435
6279,2.98882
6280,4.50944
6281,2.29
6282,3.38427
6283,4.34984
6284,2.95786
6285,3.54527
6286,4.41839
6287,3.56333
6288,4.35596
6289,4.40561
6290,2.66908
6291,4.34575
6292,3.39372
6293,3.57299
6294,3.99199
6295,3.53713
6296,3.66606
6297,2.85829
6298,2.84996
6299,3.78232
6300,4.33238
6301,3.52983
6302,4.36273
6303,4.82652
6304,4.05442
6305,4.24372
6306,3.53241
6307,3.83546
6308,2.67133
6309,3.54313
6310,3.73181
6311,4.54786
6312,3.37903
6313,3.56918
6314,1.80978
6315,4.27823
6316,2.8161
6317,3.42836
6318,4.09741
6319,3.44277
6320,2.63115
6321,4.05937
6322,3.61796
6323,3.78095
6324,4.85873
6325,3.01575
6326,4.13931
6327,3.44369
6328,4.37213
6329,4.807
6330,4.3798
6331,4.15143
6332,3.54065
6333,3.65733
6334,3.69256
6335,4.22129
6336,3.10332
6337,4.01978
6338,2.09109
6339,3.17018
6340,3.60724
6341,2.73507
6342,2.67829
6343,2.85724
6344,4.69754
6345,3.21232
6346,4.51659
6347,3.40972
6348,4.4134
6349,3.80152
6350,2.14622
6351,2.84367
6352,4.15414
6353,2.73857
6354,4.28621
6355,4.57309
6356,2.95865
6357,3.90049
6358,4.04964
6359,2.2237
6360,3.29541
6361,5.0
6362,3.7505
6363,3.92393
6364,4.00862
6365,3.2425
6366,4.17807
6367,3.77238
6368,3.34049
6369,3.35218
6370,3.81459
6371,3.09556
6372,3.3213
6373,4.17358
6374,3.58595
6375,3.51738
6376,3.67234
6377,3.2465
6378,3.71194
6379,3.65498
6380,4.87687
6381,4.61414
6382,3.01236
6383,3.61766
6384,3.27178
6385,3.64569
6386,2.78279
6387,2.39174
6388,3.58799
6389,4.31282
6390,5.0
6391,3.59908
6392,3.53332
6393,3.87625
6394,3.83127
6395,3.02606
6396,3.40867
6397,3.84136
6398,4.20254
6399,3.61862
6400,4.98427
6401,4.22265
6402,4.5966
6403,3.28641
6404,4.32503
6405,3.94766
6406,3.74774
6407,4.69712
6408,3.66911
6409,3.74911
6410,3.677
6411,3.38527
6412,1.914
6413,3.90012
6414,4.59586
6415,2.89027
6416,3.82971
6417,2.26659
6418,3.44939
6419,2.77238
6420,5.0
6421,3.74531
6422,2.0539
6423,3.80172
6424,2.16618
6425,4.13858
6426,4.98758
6427,4.34672
6428,3.38108
6429,4.76384
6430,4.44727
6431,2.17789
6432,2.55953
6433,3.05972
6434,4.25725
6435,4.36646
6436,2.67479
6437,3.83059
6438,3.40494
6439,3.79456
6440,3.15427
6441,4.46308
6442,3.99262
6443,3.50102
6444,3.12254
6445,3.58913
6446,4.47004
6447,3.24922
6448,3.6073
6449,2.34905
6450,4.38129
6451,4.39028
6452,2.65876
6453,4.6662
6454,3.27613
6455,4.12291
6456,4.27151
6457,3.81673
6458,2.763
6459,3.75504
6460,2.34083
6461,2.329
6462,2.90208
6463,4.2164
6464,3.02919
6465,2.79898
6466,4.49264
6467,2.98399
6468,4.0577
6469,2.27554
6470,4.03416
6471,3.79794
6472,4.09563
6473,4.05316
6474,4.32674
6475,4.37283
6476,3.19261
6477,2.90894
6478,4.1129
6479,4.76536
6480,4.02296
6481,4.72928
6482,3.09176
6483,2.76676
6484,4.75008
6485,4.78991
6486,3.36381
6487,2.47317
6488,4.88144
6489,4.11357
6490,5.0
6491,3.96573
6492,4.77381
6493,4.34218
6494,4.3523
6495,3.94437
6496,3.08361
6497,3.77001
6498,3.89406
6499,3.2113
6500,2.26134
6501,3.82644
6502,3.99364
6503,5.0
6504,4.56011
6505,5.0
6506,3.53441
6507,5.0
6508,4.44923
6509,2.91156
6510,4.06176
6511,2.90698
6512,5.0
6513,3.30262
6514,2.51768
6515,4.49937
6516,4.02172
6517,2.41119
6518,1.37082
6519,3.83675
6520,2.66036
6521,2.27678
6522,3.32276
6523,3.76074
6524,5.0
6525,3.60896
6526,2.97623
6527,3.88604
6528,3.67487
6529,3.54939
6530,3.67497
6531,5.0
6532,4.27986
6533,4.49226
6534,4.32985
6535,3.81146
6536,4.12218
6537,1.15809
6538,4.47737
6539,3.85501
6540,3.06466
6541,2.28334
6542,4.41312
6543,2.65374
6544,3.07074
6545,3.80694
6546,3.24777
6547,3.81521
6548,4.30908
6549,3.01133
6550,4.07667
6551,4.24014
6552,3.29986
6553,4.011
6554,1.81412
6555,2.43237
6556,3.29391
6557,4.1918
6558,4.59432
6559,3.5069
6560,3.50586
6561,2.80508
6562,3.57038
6563,5.0
6564,4.25915
6565,3.72703
6566,3.15107
6567,3.71938
6568,3.09646
6569,3.42782
6570,4.41314
6571,3.43718
6572,3.07195
6573,4.73194
6574,4.33258
6575,4.85733
6576,5.0
6577,4.50274
6578,3.56018
6579,3.99892
6580,3.46195
6581,2.77971
6582,3.49644
6583,4.17001
6584,4.4781
6585,4.58134
6586,5.0
6587,4.61088
6588,4.65603
6589,3.24393
6590,4.76359
6591,3.74122
6592,3.28067
6593,4.61869
6594,2.66844
6595,3.67628
6596,3.00737
6597,1.60085
6598,3.94473
6599,3.38299
6600,4.40978
6601,4.61652
6602,3.78718
6603,3.48319
6604,4.20013
6605,4.84412
6606,3.39627
6607,3.60148
6608,3.89681
6609,3.56494
6610,3.60325
6611,2.82197
6612,4.23838
6613,3.7666
6614,4.04408
6615,3.38595
6616,4.03512
6617,5.0
6618,3.62659
6619,3.92224
6620,5.0
6621,4.74662
6622,3.51307
6623,5.0
6624,4.86973
6625,4.66093
6626,2.5072
6627,2.80909
6628,3.68587
6629,4.447
6630,3.85226
6631,4.12188
6632,4.19668
6633,4.96849
6634,4.55382
6635,3.83216
6636,4.36227
6637,3.59524
6638,4.91986
6639,4.32024
6640,3.48231
6641,3.78964
6642,4.90322
6643,2.51258
6644,2.55195
6645,1.81038
6646,4.66279
6647,3.71397
6648,3.46916
6649,2.37586
6650,2.69557
6651,2.79374
6652,2.97972
6653,2.74837
6654,2.71479
6655,3.01132
6656,2.40868
6657,3.17009
6658,2.27024
6659,3.97136
6660,2.08003
6661,2.6781
6662,3.0688
6663,2.39717
6664,3.32921
6665,4.2084
6666,3.9929
6667,3.20378
6668,4.73576
6669,3.39256
6670,4.82618
6671,5.0
6672,5.0
6673,5.0
6674,4.70857
6675,4.64417
6676,5.0
6677,4.59744
6678,4.96982
6679,5.0
6680,3.30533
6681,2.56439
6682,4.45142
6683,2.13337
6684,2.14623
6685,5.0
6686,3.54483
6687,3.91628
6688,3.39271
6689,3.8656
6690,3.66072
6691,4.2996
6692,4.76205
6693,4.19603
6694,4.35049
6695,4.69034
6696,4.36698
6697,4.46559
6698,4.72899
6699,4.75252
6700,4.66345
6701,4.26642
6702,4.80992
6703,4.37061
6704,3.85535
6705,4.6181
6706,3.85836
6707,4.39235
6708,4.46314
6709,4.4347
6710,4.47715
6711,4.88092
6712,5.0
6713,4.44262
6714,4.74544
6715,2.94476
6716,3.6075
6717,3.82894
6718,4.6166
6719,4.09998
6720,4.44141
6721,5.0
6722,4.20161
6723,5.0
6724,3.83821
6725,4.43165
6726,5.0
6727,3.60344
6728,3.13247
6729,4.68557
6730,3.95748
6731,3.32122
6732,3.7345
6733,3.83787
6734,3.01471
6735,3.45365
6736,4.36325
6737,5.0
6738,3.42201
6739,4.22239
6740,2.6771
6741,3.90449
6742,4.3613
6743,3.16355
6744,4.61146
6745,2.74604
6746,4.13556
6747,3.75046
6748,4.37988
6749,2.83463
6750,3.39151
6751,3.87023
6752,3.81874
6753,3.26261
6754,3.00732
6755,3.59989
6756,4.29765
6757,4.15905
6758,4.08965
6759,4.34424
6760,3.42752
6761,4.33903
6762,3.74255
6763,4.04615
6764,4.12497
6765,3.79113
6766,4.31181
6767,3.10178
6768,4.62125
6769,2.80475
6770,2.9387
6771,5.0
6772,2.88196
6773,4.68194
6774,1.84477
6775,1.96059
6776,2.67569
6777,3.65582
6778,3.39695
6779,3.28145
6780,1.97126
6781,2.12904
6782,3.53648
6783,3.61615
6784,3.38316
6785,4.91772
6786,1.50122
6787,1.51737
6788,2.2106
6789,2.74599
6790,3.89719
6791,1.06912
6792,4.52184
6793,4.34967
6794,3.97479
6795,3.48017
6796,4.06551
6797,4.3176
6798,3.22433
6799,3.96623
6800,2.88438
6801,2.95053
6802,2.66378
6803,3.51264
6804,3.98522
6805,3.96173
6806,2.36512
6807,3.27516
6808,3.33117
6809,3.36211
6810,4.3315
6811,4.3281
6812,4.31182
6813,3.9821
6814,3.8624
6815,3.83129
6816,3.87579
6817,2.48663
6818,4.9135
6819,3.98593
6820,2.81727
6821,3.32668
6822,3.87819
6823,3.05405
6824,3.17818
6825,3.25347
6826,3.82972
6827,3.35411
6828,3.7201
6829,4.22597
6830,3.48471
6831,4.09096
6832,4.15428
6833,4.18793
6834,4.29899
6835,4.57733
6836,3.19073
6837,2.61308
6838,2.52435
6839,4.87329
6840,4.64464
6841,3.96845
6842,2.76025
6843,3.03732
6844,4.18736
6845,2.75911
6846,3.47493
6847,3.51792
6848,3.08856
6849,3.8783
6850,3.81805
6851,4.10047
6852,2.91487
6853,4.05992
6854,2.5005
6855,3.81181
6856,3.05419
6857,4.06103
6858,2.67807
6859,3.99209
6860,3.70668
6861,3.24356
6862,3.32599
6863,3.79813
6864,1.79867
6865,3.4659
6866,1.54601
6867,3.56048
6868,2.07102
6869,3.12139
6870,3.16571
6871,3.88456
6872,2.42523
6873,4.4702
6874,3.3229
6875,3.16813
6876,2.73512
6877,2.73318
6878,2.90134
6879,3.12163
6880,3.26962
6881,3.35903
6882,3.87368
6883,2.6138
6884,4.22657
6885,4.10089
6886,4.58125
6887,4.10627
6888,2.60335
6889,1.39567
6890,1.62686
6891,3.67213
6892,2.43233
6893,4.95019
6894,3.00414
6895,3.99114
6896,3.87665
6897,4.35166
6898,2.98092
6899,4.24375
6900,4.16602
6901,3.74244
6902,2.90481
6903,3.97702
6904,4.47474
6905,3.44564
6906,3.438
6907,3.14414
6908,3.03898
6909,3.78872
6910,4.29303
6911,3.50498
6912,3.49232
6913,2.9835
6914,3.75982
6915,4.4012
6916,1.96566
6917,3.53853
6918,2.30898
6919,4.14124
6920,4.52929
6921,1.61283
6922,2.96018
6923,3.17164
6924,3.51909
6925,2.3968
6926,2.55332
6927,3.35399
6928,4.66204
6929,3.27106
6930,3.95491
6931,4.79457
6932,1.91172
6933,4.32304
6934,3.59881
6935,3.37856
6936,2.93461
6937,2.42818
6938,4.58508
6939,4.78615
6940,3.74973
6941,3.80664
6942,4.16413
6943,4.75967
6944,4.40693
6945,4.16652
6946,4.83591
6947,4.64956
6948,3.91551
6949,3.81115
6950,4.1727
6951,4.77076
6952,4.33379
6953,4.08344
6954,4.24135
6955,3.89649
6956,3.4845
6957,3.71451
6958,4.02712
6959,4.09422
6960,4.06152
6961,2.85712
6962,2.26834
6963,3.21557
6964,2.09648
6965,2.99419
6966,2.74764
6967,4.7303
6968,3.53477
6969,4.17493
6970,4.32181
6971,4.71677
6972,3.00201
6973,4.00329
6974,4.15638
6975,3.84313
6976,4.31258
6977,3.70357
6978,2.68161
6979,4.99175
6980,3.64454
6981,4.78356
6982,2.59319
6983,3.66295
6984,3.62569
6985,3.81056
6986,2.50775
6987,3.92924
6988,3.46791
6989,4.36973
6990,3.68064
6991,5.0
6992,3.35688
6993,5.0
6994,3.85539
6995,3.84266
6996,4.30356
6997,4.44489
6998,3.97519
6999,3.47473
7000,5.0
7001,5.0
7002,3.93174
7003,3.04833
7004,4.19286
7005,1.72357
7006,3.63159
7007,3.09428
7008,2.64415
7009,3.04642
7010,4.66884
7011,1.81905
7012,2.75437
7013,2.62021
7014,4.3536
7015,4.29753
7016,3.47246
7017,4.63788
7018,3.91752
7019,2.56509
7020,3.28154
7021,4.06699
7022,2.01866
7023,2.5127
7024,5.0
7025,3.9073
7026,3.02014
7027,3.4627
7028,2.99689
7029,2.44262
7030,3.14443
7031,3.08814
7032,5.0
7033,4.95726
7034,2.75561
7035,3.36507
7036,2.90206
7037,4.14378
7038,3.9649
7039,2.89236
7040,2.98374
7041,2.37371
7042,5.0
7043,3.98671
7044,4.37459
7045,2.18641
7046,3.49263
7047,3.85438
7048,2.78247
7049,3.51475
7050,3.21332
7051,4.23018
7052,4.3512
7053,2.43723
7054,4.00382
7055,3.15181
7056,4.56809
7057,4.71042
7058,3.65226
7059,4.00088
7060,3.3719
7061,4.67375
7062,4.52704
7063,4.87519
7064,3.01076
7065,3.84467
7066,3.08301
7067,4.27136
7068,3.02881
7069,2.61024
7070,3.9538
7071,3.7546
7072,4.02076
7073,4.06519
7074,4.2955
7075,4.39832
7076,2.82277
7077,3.77392
7078,3.52576
7079,5.0
7080,2.36229
7081,4.61149
7082,2.62946
7083,4.4874
7084,3.51038
7085,3.90365
7086,4.19835
7087,2.99361
7088,2.79482
7089,4.74064
7090,2.89668
7091,3.76782
7092,4.33602
7093,3.51238
7094,4.19397
7095,4.23539
7096,4.728
7097,3.1992
7098,1.87492
7099,4.75454
7100,3.98234
7101,3.54325
7102,3.24324
7103,4.06021
7104,2.8656
7105,3.06753
7106,3.96921
7107,2.89029
7108,3.96978
7109,3.64253
7110,3.13091
7111,3.44716
7112,3.65604
7113,3.63468
7114,3.23214
7115,2.73699
7116,2.01336
7117,4.24517
7118,4.21791
7119,3.73459
7120,4.23365
7121,3.65126
7122,3.88154
7123,3.72683
7124,3.1393
7125,3.11762
7126,4.40988
7127,4.44809
7128,4.75058
7129,4.32656
7130,4.27968
7131,5.0
7132,4.2708
7133,3.30886
7134,4.44808
7135,4.27895
7136,4.28699
7137,2.98035
7138,3.52353
7139,3.35498
7140,1.55502
7141,3.95126
7142,3.04633
7143,3.97215
7144,2.30442
7145,4.01272
7146,3.5166
7147,5.0
7148,4.284
7149,4.33977
7150,3.59072
7151,3.3648
7152,3.96303
7153,3.68398
7154,4.52812
7155,3.58575
7156,4.08357
7157,3.6808
7158,4.14296
7159,2.78649
7160,3.08384
7161,3.01153
7162,3.83287
7163,3.50492
7164,2.56345
7165,4.29233
7166,3.37958
7167,2.58025
7168,2.8099
7169,3.96031
7170,3.17473
7171,4.03719
7172,4.23238
7173,3.71696
7174,4.27815
7175,4.28314
7176,2.49284
7177,3.25569
7178,3.43055
7179,3.61592
7180,3.61831
7181,3.07647
7182,4.64001
7183,3.60941
7184,3.67189
7185,1.88653
7186,1.74658
7187,2.73524
7188,3.08229
7189,2.27131
7190,2.4329
7191,4.76108
7192,3.54486
7193,1.90224
7194,2.125
7195,2.42025
7196,3.1835
7197,2.72991
7198,2.70651
7199,3.98072
7200,4.57549
7201,3.66041
7202,2.91336
7203,2.60145
7204,3.29121
7205,3.35273
7206,3.11736
7207,5.0
7208,3.64191
7209,3.2795
7210,3.61516
7211,4.78045
7212,4.53094
7213,3.11886
7214,2.77719
7215,2.30273
7216,3.16626
7217,3.25765
7218,2.78408
7219,2.75556
7220,2.73327
7221,3.02974
7222,3.26086
7223,4.4492
7224,3.93365
7225,3.06932
7226,2.56843
7227,2.1804
7228,3.07543
7229,3.08686
7230,3.00431
7231,3.1705
7232,2.96906
7233,4.10628
7234,3.02131
7235,3.30589
7236,4.0452
7237,3.15706
7238,3.18609
7239,1.90692
7240,4.1294
7241,2.1764
7242,3.6639
7243,4.30552
7244,4.76472
7245,4.12831
7246,2.93347
7247,3.20529
7248,4.01335
7249,2.88308
7250,3.3527
7251,3.78013
7252,3.60631
7253,3.59978
7254,4.4423
7255,4.86164
7256,4.16613
7257,4.95266
7258,3.00254
7259,3.96163
7260,3.75139
7261,3.85567
7262,2.90821
7263,4.9828
7264,2.55805
7265,4.12058
7266,3.51102
7267,1.29227
7268,2.94723
7269,2.97412
7270,3.981
7271,3.65383
7272,3.80505
7273,3.27602
7274,2.45468
7275,5.0
7276,3.62694
7277,4.01197
7278,4.86072
7279,4.18514
7280,2.97756
7281,3.39898
7282,3.97875
7283,4.96394
7284,4.03204
7285,2.95232
7286,3.63632
7287,4.41787
7288,3.0642
7289,4.7372
7290,4.70781
7291,3.92735
7292,3.15895
7293,3.70899
7294,3.23217
7295,2.70582
7296,4.46522
7297,3.58174
7298,3.2116
7299,3.66442
7300,4.41666
7301,4.11203
7302,3.88253
7303,5.0
7304,3.65514
7305,4.53007
7306,5.0
7307,3.60286
7308,4.296
7309,4.53061
7310,3.19157
7311,5.0
7312,4.25406
7313,5.0
7314,3.36963
7315,3.52448
7316,3.2671
7317,4.32939
7318,4.27205
7319,4.18698
7320,3.87013
7321,4.70822
7322,2.64534
7323,3.74069
7324,2.46968
7325,2.72917
7326,3.34356
7327,4.32849
7328,4.47916
7329,3.9094
7330,4.05764
7331,4.80246
7332,2.84568
7333,3.69301
7334,3.97506
7335,4.91122
7336,4.76535
7337,4.89858
7338,2.4504
7339,3.05343
7340,3.47329
7341,4.06828
7342,4.39062
7343,3.96822
7344,3.0737
7345,4.65722
7346,4.07581
7347,4.64658
7348,3.39051
7349,4.8946
7350,2.36102
7351,3.06116
7352,3.81882
7353,3.28775
7354,3.29168
7355,2.82412
7356,3.86211
7357,2.66164
7358,3.6578
7359,4.38788
7360,4.52799
7361,4.74902
7362,3.77257
7363,4.49192
7364,4.90648
7365,4.30986
7366,4.56787
7367,3.64699
7368,4.91112
7369,4.66219
7370,3.62431
7371,4.67098
7372,3.97947
7373,4.65004
7374,3.90998
7375,5.0
7376,3.54592
7377,4.73603
7378,2.82433
7379,4.53221
7380,4.68972
7381,2.44535
7382,4.48735
7383,2.04447
7384,4.63611
7385,1.97165
7386,5.0
7387,3.85056
7388,5.0
7389,4.0312
7390,4.27164
7391,3.09337
7392,2.93175
7393,2.42477
7394,4.43474
7395,4.33561
7396,3.4811
7397,4.98123
7398,4.09392
7399,4.64896
7400,4.76625
7401,4.71116
7402,4.99807
7403,4.1519
7404,4.88464
7405,4.4485
7406,4.56899
7407,4.38509
7408,2.09961
7409,4.80075
7410,3.80452
7411,4.46597
7412,4.21284
7413,4.34093
7414,3.20598
7415,3.48863
7416,4.0275
7417,5.0
7418,4.5829
7419,4.20486
7420,4.33412
7421,2.80579
7422,4.4065
7423,3.52732
7424,3.44963
7425,3.84711
7426,1.90075
7427,3.42411
7428,4.51305
7429,3.28628
7430,3.68468
7431,4.19427
7432,4.16464
7433,3.76427
7434,4.11488
7435,3.92174
7436,1.3303
7437,2.76042
7438,3.53472
7439,2.74039
7440,3.69404
7441,5.0
7442,2.1319
7443,3.12568
7444,1.92541
7445,3.0005
7446,4.42479
7447,3.49725
7448,2.92951
7449,3.85133
7450,3.2372
7451,3.82859
7452,2.73825
7453,2.85174
7454,4.23324
7455,2.85122
7456,4.13773
7457,3.96167
7458,3.29429
7459,4.06377
7460,4.2169
7461,4.09914
7462,3.81569
7463,3.11479
7464,3.15897
7465,2.04589
7466,3.42549
7467,4.0491
